"date","home.team","home.score","away.team","away.score","venue","home.adv","away.adv","surface"
2016-07-10,"Whatcom FC Rangers Gold G02",0,"Snohomish United Black G02",1,"Nike Crossfire Challenge Gold Group U15","neutral","neutral","Grass"
2016-07-10,"Oceanside Breakers Black G02",3,"PacNW Blue G02",0,"Nike Crossfire Challenge Gold Group U15","neutral","neutral","Grass"
2016-07-10,"Arsenal FC EGSL G02",2,"Oceanside Breakers Black G02",0,"Nike Crossfire Challenge Gold Group U15","neutral","neutral","Grass"
2016-07-10,"Eastside Timbers Red G02",1,"Snohomish United Black G02",3,"Nike Crossfire Challenge Gold Group U15","neutral","neutral","Grass"
2016-07-10,"ISC Gunners A G02",1,"Spokane Sounders B G02",2,"Nike Crossfire Challenge Silver Group U15","neutral","neutral","Grass"
2016-07-10,"WA Rush Nero G02",1,"Crossfire OR Blue I G02",1,"Nike Crossfire Challenge Silver Group U15","neutral","neutral","Grass"
2016-07-10,"FC Portland Navy G02",0,"Kona Crush G02",0,"Nike Crossfire Challenge Silver Group U15","neutral","neutral","Grass"
2016-07-10,"WPFC Black G02",6,"RV Slammers Orange G02",2,"Nike Crossfire Challenge Silver Group U15","neutral","neutral","Grass"
2016-07-10,"NEU White G02",0,"WA East G02",5,"Nike Crossfire Challenge Silver Group U15","neutral","neutral","Grass"
2016-07-10,"Rocky Mountain FC G02",0,"Crossfire Premier B G02",1,"Nike Crossfire Challenge Silver Group U15","neutral","neutral","Grass"
2016-07-10,"Storm King G02",3,"RSA Elite Ramirez G02",3,"Seattle United Cup GU15 Gold","neutral","neutral","Turf"
2016-07-10,"NC Alliance FC G02",1,"Eastside FC Blue G02",0,"Seattle United Cup GU15 Gold","neutral","neutral","Turf"
2016-07-10,"Breakers Black Andersson G02",4,"Seattle United W Blue G02",0,"Seattle United Cup GU15 Gold","neutral","neutral","Turf"
2016-07-10,"NC Alliance FC G02",1,"RSA Elite Ramirez G02",0,"Seattle United Cup GU15 Gold","neutral","neutral","Turf"
2016-07-10,"Seattle United S Blue G02",1,"Nortac Sparta Red G02",4,"Seattle United Cup GU15 Silver","neutral","neutral","Grass"
2016-07-10,"MRFC White G02",0,"Seattle United NE Blue G02",0,"Seattle United Cup GU15 Silver","neutral","neutral","Turf"
2016-07-10,"CWSA Navy G02",2,"Seattle United Shoreline Blue G02",1,"Seattle United Cup GU15 Silver","neutral","neutral","Grass"
2016-07-10,"Nortac Sparta Red G02",2,"Seattle United Shoreline Blue G02",1,"Seattle United Cup GU15 Silver","neutral","neutral","Grass"
2016-07-11,"Arsenal FC ECNL G03",1,"PacNW Maroon G02",0,"Nike Crossfire Challenge Super Group U15","neutral","neutral","Grass"
2016-07-11,"Crossfire Premier ECNL G03",3,"Spokane Sounders A G02",2,"Nike Crossfire Challenge Super Group U15","neutral","neutral","Grass"
2016-07-11,"Arsenal FC ECNL G03",2,"Crossfire Premier ECNL G03",1,"Nike Crossfire Challenge Super Group U15","neutral","neutral","Grass"
2016-07-11,"Arsenal FC EGSL G02",3,"Snohomish United Black G02",0,"Nike Crossfire Challenge Gold Group U15","neutral","neutral","Grass"
2016-07-11,"Spokane Sounders B G02",4,"WPFC Black G02",0,"Nike Crossfire Challenge Silver Group U15","neutral","neutral","Grass"
2016-07-11,"FC Portland Navy G02",1,"WA East G02",2,"Nike Crossfire Challenge Silver Group U15","neutral","neutral","Grass"
2016-07-11,"Spokane Sounders B G02",3,"WA East G02",1,"Nike Crossfire Challenge Silver Group U15","neutral","neutral","Grass"
2016-07-15,"Westside Timbers Copa TS G03",0,"THUSC Rapids G02",3,"Beaverton Cup GU15 Silver","neutral","neutral","Unk"
2016-07-15,"Washington Timbers Red 2 G02",2,"Pacific FC United G02",1,"Beaverton Cup GU15 Silver","neutral","neutral","Unk"
2016-07-15,"CSC Storm G02",2,"Westside Timbers Samba TS G02",1,"Beaverton Cup GU15 Silver","neutral","neutral","Unk"
2016-07-15,"Washington Timbers Red 1 G03",3,"CYSA Timber Barons Green G02",0,"Beaverton Cup GU15 Silver","neutral","neutral","Unk"
2016-07-15,"CSC Storm G02",3,"Pacific FC United G02",1,"Beaverton Cup GU15 Silver","neutral","neutral","Unk"
2016-07-15,"Eastside Timbers Red G02",7,"Washington Timbers Red 2 G02",0,"Beaverton Cup GU15 Silver","neutral","neutral","Unk"
2016-07-15,"WAFC Cobras G02",3,"Washington Timbers Red 1 G03",5,"Beaverton Cup GU15 Silver","neutral","neutral","Unk"
2016-07-15,"Westside Timbers Copa TS G03",3,"CYSA Timber Barons Green G02",2,"Beaverton Cup GU15 Silver","neutral","neutral","Unk"
2016-07-15,"Blackhills FC Red G02",2,"Centralia City FC G02",0,"KITG GU15 Green","neutral","neutral","Unk"
2016-07-15,"Silver FC G02",5,"PSU Wildcats G02",0,"KITG GU15 Red","neutral","neutral","Unk"
2016-07-15,"FME Fusion G02",0,"TSC Fire Tigers G02",4,"KITG GU15 White","neutral","neutral","Unk"
2016-07-16,"Westside Timbers Samba TS G02",0,"Eastside Timbers Red G02",7,"Beaverton Cup GU15 Silver","neutral","neutral","Unk"
2016-07-16,"THUSC Rapids G02",0,"WAFC Cobras G02",3,"Beaverton Cup GU15 Silver","neutral","neutral","Unk"
2016-07-16,"Washington Timbers Red 1 G03",4,"Westside Timbers Copa TS G03",0,"Beaverton Cup GU15 Silver","neutral","neutral","Unk"
2016-07-16,"Washington Timbers Red 2 G02",1,"CSC Storm G02",3,"Beaverton Cup GU15 Silver","neutral","neutral","Unk"
2016-07-16,"WAFC Cobras G02",4,"Westside Timbers Copa TS G03",3,"Beaverton Cup GU15 Silver","neutral","neutral","Unk"
2016-07-16,"Eastside Timbers Red G02",3,"CSC Storm G02",2,"Beaverton Cup GU15 Silver","neutral","neutral","Unk"
2016-07-16,"CYSA Timber Barons Green G02",1,"THUSC Rapids G02",1,"Beaverton Cup GU15 Silver","neutral","neutral","Unk"
2016-07-16,"Pacific FC United G02",2,"Westside Timbers Samba TS G02",0,"Beaverton Cup GU15 Silver","neutral","neutral","Unk"
2016-07-16,"Centralia City FC G02",1,"Wenatchee FC Black G02",5,"KITG GU15 Green","neutral","neutral","Unk"
2016-07-16,"TC United White G02",1,"Blackhills FC Red G02",2,"KITG GU15 Green","neutral","neutral","Unk"
2016-07-16,"Wenatchee FC Black G02",7,"Blackhills FC Red G02",1,"KITG GU15 Green","neutral","neutral","Unk"
2016-07-16,"TC United White G02",3,"Centralia City FC G02",2,"KITG GU15 Green","neutral","neutral","Unk"
2016-07-16,"TSC Ladybugs G02",1,"Seattle United S Blue G02",0,"KITG GU15 Red","neutral","neutral","Unk"
2016-07-16,"Silver FC G02",4,"Bremerton United Force G02",1,"KITG GU15 Red","neutral","neutral","Unk"
2016-07-16,"PSU Wildcats G02",1,"Bremerton United Force G02",0,"KITG GU15 Red","neutral","neutral","Unk"
2016-07-16,"Seattle United S Blue G02",1,"Silver FC G02",2,"KITG GU15 Red","neutral","neutral","Unk"
2016-07-16,"PSU Wildcats G02",0,"TSC Ladybugs G02",4,"KITG GU15 Red","neutral","neutral","Unk"
2016-07-16,"FME Fusion G02",1,"Thunderfoot G03",1,"KITG GU15 White","neutral","neutral","Unk"
2016-07-16,"TSC Fire Tigers G02",4,"Olympia Revolution G02",0,"KITG GU15 White","neutral","neutral","Unk"
2016-07-16,"TSC Fire Tigers G02",0,"Thunderfoot G03",1,"KITG GU15 White","neutral","neutral","Unk"
2016-07-16,"Olympia Revolution G02",1,"FME Fusion G02",4,"KITG GU15 White","neutral","neutral","Unk"
2016-07-17,"CYSA Timber Barons Green G02",3,"WAFC Cobras G02",2,"Beaverton Cup GU15 Silver","neutral","neutral","Unk"
2016-07-17,"THUSC Rapids G02",1,"Washington Timbers Red 1 G03",0,"Beaverton Cup GU15 Silver","neutral","neutral","Unk"
2016-07-17,"Westside Timbers Samba TS G02",0,"Washington Timbers Red 2 G02",3,"Beaverton Cup GU15 Silver","neutral","neutral","Unk"
2016-07-17,"Pacific FC United G02",0,"Eastside Timbers Red G02",5,"Beaverton Cup GU15 Silver","neutral","neutral","Unk"
2016-07-17,"Washington Timbers Red 1 G03",3,"Eastside Timbers Red G02",1,"Beaverton Cup GU15 Silver","neutral","neutral","Unk"
2016-07-17,"TSC Ladybugs G02",1,"Silver FC G02",4,"KITG GU15 Red","neutral","neutral","Unk"
2016-07-17,"Bremerton United Force G02",1,"Seattle United S Blue G02",1,"KITG GU15 Red","neutral","neutral","Unk"
2016-07-17,"Seattle United S Blue G02",3,"PSU Wildcats G02",0,"KITG GU15 Red","neutral","neutral","Unk"
2016-07-17,"Bremerton United Force G02",0,"TSC Ladybugs G02",5,"KITG GU15 Red","neutral","neutral","Unk"
2016-07-17,"Thunderfoot G03",0,"Olympia Revolution G02",0,"KITG GU15 White","neutral","neutral","Unk"
2016-07-17,"TSC Fire Tigers G02",2,"Thunderfoot G03",0,"KITG GU15 White","neutral","neutral","Unk"
2016-07-18,"Wenatchee FC Black G02",4,"TC United White G02",1,"KITG GU15 Green","neutral","neutral","Unk"
2016-07-18,"Wenatchee FC Black G02",3,"Blackhills FC Red G02",1,"KITG GU15 Green","neutral","neutral","Unk"
2016-07-22,"Crossfire Select Chetanwala G02",2,"Cascade FC Green G02",0,"Crossfire Select U15 Bronze","neutral","neutral","Unk"
2016-07-22,"NW United Red G02",6,"Cascade FC Green G02",0,"Crossfire Select U15 Bronze","neutral","neutral","Unk"
2016-07-22,"Bremerton United Force G02",0,"Mukilteo Rush Nero G02",2,"Crossfire Select U15 Bronze","neutral","neutral","Unk"
2016-07-22,"Mukilteo Rush Nero G02",1,"Crossfire Select Chetanwala G02",0,"Crossfire Select U15 Bronze","neutral","neutral","Unk"
2016-07-22,"Bremerton United Force G02",1,"NW United Red G02",2,"Crossfire Select U15 Bronze","neutral","neutral","Unk"
2016-07-22,"Crossfire Select Reimbold G02",5,"PSA Force G02",0,"Crossfire Select U15 Gold Silver Gold-Silver","neutral","neutral","Unk"
2016-07-22,"Lake Hills Supreme G02",0,"Seattle United NE Blue G02",3,"Crossfire Select U15 Gold Silver Gold-Silver","neutral","neutral","Unk"
2016-07-22,"Seattle United NE Blue G02",0,"Crossfire Select Reimbold G02",4,"Crossfire Select U15 Gold Silver Gold-Silver","neutral","neutral","Unk"
2016-07-22,"NSC Green Velocity G02",3,"PSA Force G02",0,"Crossfire Select U15 Gold Silver Gold-Silver","neutral","neutral","Unk"
2016-07-22,"NSC Green Velocity G02",6,"Lake Hills Supreme G02",0,"Crossfire Select U15 Gold Silver Gold-Silver","neutral","neutral","Unk"
2016-07-22,"RV Slammers White G02",1,"Crossfire Select Miller G02",4,"Crossfire Select U15 Gold Silver Gold-Silver","neutral","neutral","Unk"
2016-07-22,"Crossfire Select Miller G02",3,"Seattle United W Blue G02",1,"Crossfire Select U15 Gold Silver Gold-Silver","neutral","neutral","Unk"
2016-07-22,"Mukilteo Rush G02",1,"Seattle United Shoreline Blue G02",5,"Crossfire Select U15 Gold Silver Gold-Silver","neutral","neutral","Unk"
2016-07-22,"Mukilteo Rush G02",0,"Seattle United W Blue G02",0,"Crossfire Select U15 Gold Silver Gold-Silver","neutral","neutral","Unk"
2016-07-22,"Seattle United Shoreline Blue G02",4,"RV Slammers White G02",0,"Crossfire Select U15 Gold Silver Gold-Silver","neutral","neutral","Unk"
2016-07-22,"Westside Timbers Copa TS G02",4,"Crossfire OR Blue I G02",0,"Oswego Nike Cup Gold U15","neutral","neutral","Unk"
2016-07-22,"WPFC ECNL G03",1,"Westside Timbers Copa TS G02",0,"Oswego Nike Cup Gold U15","neutral","neutral","Unk"
2016-07-22,"Crossfire OR Blue I G02",0,"PSPL Surf Academy G02",6,"Oswego Nike Cup Gold U15","neutral","neutral","Unk"
2016-07-22,"WPFC ECNL G03",0,"PSPL Surf Academy G02",2,"Oswego Nike Cup Gold U15","neutral","neutral","Unk"
2016-07-22,"NEU White G02",0,"Arsenal FC South G02",1,"Oswego Nike Cup Gold U15","neutral","neutral","Unk"
2016-07-22,"NEU White G02",1,"Crossfire OR United ECNL G03",4,"Oswego Nike Cup Gold U15","neutral","neutral","Unk"
2016-07-22,"Harbor Premier Green G02",5,"Arsenal FC South G02",0,"Oswego Nike Cup Gold U15","neutral","neutral","Unk"
2016-07-22,"Crossfire OR United ECNL G03",0,"Harbor Premier Green G02",1,"Oswego Nike Cup Gold U15","neutral","neutral","Unk"
2016-07-22,"Spokane Sounders B G02",2,"TC United Navy G02",0,"Oswego Nike Cup Silver U15","neutral","neutral","Unk"
2016-07-22,"Washington Timbers Red 2 G02",5,"Westside Timbers Copa TS G03",0,"Oswego Nike Cup Silver U15","neutral","neutral","Unk"
2016-07-22,"THUSC United Mercury G02",0,"MVP Marauders Navy G02",1,"Oswego Nike Cup Silver U15","neutral","neutral","Unk"
2016-07-22,"North Idaho Inferno Orange G02",1,"Spokane Foxes Premier G02",3,"Oswego Nike Cup Silver U15","neutral","neutral","Unk"
2016-07-22,"Crossfire OR Blue II G02",2,"Spokane Sounders C G02",1,"Oswego Nike Cup Bronze U15","neutral","neutral","Unk"
2016-07-22,"Oregon Trails FC Fusion G02",2,"NWSC Impact G02",4,"Oswego Nike Cup Bronze U15","neutral","neutral","Unk"
2016-07-22,"Washington Timbers White 1 G02",1,"Spokane Sounders C G02",0,"Oswego Nike Cup Bronze U15","neutral","neutral","Unk"
2016-07-22,"Crossfire OR Blue II G02",0,"NWSC Impact G02",3,"Oswego Nike Cup Bronze U15","neutral","neutral","Unk"
2016-07-22,"Oregon Trails FC Fusion G02",2,"Washington Timbers White 1 G02",2,"Oswego Nike Cup Bronze U15","neutral","neutral","Unk"
2016-07-22,"Dragons FC G02",2,"Harbor Premier White G02",0,"Sounders FC Cup GU15","neutral","neutral","Turf"
2016-07-22,"ISC Gunners B G02",0,"Alberta Storm FC G02",1,"Sounders FC Cup GU15","neutral","neutral","Turf"
2016-07-22,"Eastside FC Red G03",5,"Whatcom FC Rangers Blue G02",1,"Sounders FC Cup GU15","neutral","neutral","Turf"
2016-07-22,"Westside Timbers Samba TS G02",0,"Leahi 03 Premier G02",0,"Sounders FC Cup GU15","neutral","neutral","Turf"
2016-07-23,"Mukilteo Rush Nero G02",1,"NW United Red G02",0,"Crossfire Select U15 Bronze","neutral","neutral","Unk"
2016-07-23,"Cascade FC Green G02",0,"Bremerton United Force G02",0,"Crossfire Select U15 Bronze","neutral","neutral","Unk"
2016-07-23,"Crossfire Select Chetanwala G02",1,"Bremerton United Force G02",0,"Crossfire Select U15 Bronze","neutral","neutral","Unk"
2016-07-23,"PSA Force G02",2,"Lake Hills Supreme G02",1,"Crossfire Select U15 Gold Silver Gold-Silver","neutral","neutral","Unk"
2016-07-23,"Seattle United NE Blue G02",0,"NSC Green Velocity G02",1,"Crossfire Select U15 Gold Silver Gold-Silver","neutral","neutral","Unk"
2016-07-23,"Lake Hills Supreme G02",0,"Crossfire Select Reimbold G02",8,"Crossfire Select U15 Gold Silver Gold-Silver","neutral","neutral","Unk"
2016-07-23,"Crossfire Select Miller G02",3,"Mukilteo Rush G02",0,"Crossfire Select U15 Gold Silver Gold-Silver","neutral","neutral","Unk"
2016-07-23,"Seattle United W Blue G02",0,"Seattle United Shoreline Blue G02",2,"Crossfire Select U15 Gold Silver Gold-Silver","neutral","neutral","Unk"
2016-07-23,"Seattle United W Blue G02",0,"RV Slammers White G02",2,"Crossfire Select U15 Gold Silver Gold-Silver","neutral","neutral","Unk"
2016-07-23,"Crossfire OR Blue I G02",1,"WPFC ECNL G03",1,"Oswego Nike Cup Gold U15","neutral","neutral","Unk"
2016-07-23,"PSPL Surf Academy G02",2,"Westside Timbers Copa TS G02",1,"Oswego Nike Cup Gold U15","neutral","neutral","Unk"
2016-07-23,"Arsenal FC South G02",0,"Crossfire OR United ECNL G03",2,"Oswego Nike Cup Gold U15","neutral","neutral","Unk"
2016-07-23,"Harbor Premier Green G02",4,"NEU White G02",0,"Oswego Nike Cup Gold U15","neutral","neutral","Unk"
2016-07-23,"TC United Navy G02",0,"Washington Timbers Red 2 G02",2,"Oswego Nike Cup Silver U15","neutral","neutral","Unk"
2016-07-23,"Westside Timbers Copa TS G03",1,"Spokane Sounders B G02",0,"Oswego Nike Cup Silver U15","neutral","neutral","Unk"
2016-07-23,"TC United Navy G02",1,"Westside Timbers Copa TS G03",2,"Oswego Nike Cup Silver U15","neutral","neutral","Unk"
2016-07-23,"Washington Timbers Red 2 G02",1,"Spokane Sounders B G02",0,"Oswego Nike Cup Silver U15","neutral","neutral","Unk"
2016-07-23,"Spokane Foxes Premier G02",3,"THUSC United Mercury G02",0,"Oswego Nike Cup Silver U15","neutral","neutral","Unk"
2016-07-23,"MVP Marauders Navy G02",0,"North Idaho Inferno Orange G02",1,"Oswego Nike Cup Silver U15","neutral","neutral","Unk"
2016-07-23,"Spokane Foxes Premier G02",0,"MVP Marauders Navy G02",2,"Oswego Nike Cup Silver U15","neutral","neutral","Unk"
2016-07-23,"THUSC United Mercury G02",1,"North Idaho Inferno Orange G02",1,"Oswego Nike Cup Silver U15","neutral","neutral","Unk"
2016-07-23,"Oregon Trails FC Fusion G02",2,"Spokane Sounders C G02",0,"Oswego Nike Cup Bronze U15","neutral","neutral","Unk"
2016-07-23,"Crossfire OR Blue II G02",0,"Oregon Trails FC Fusion G02",2,"Oswego Nike Cup Bronze U15","neutral","neutral","Unk"
2016-07-23,"NWSC Impact G02",4,"Spokane Sounders C G02",0,"Oswego Nike Cup Bronze U15","neutral","neutral","Unk"
2016-07-23,"Crossfire OR Blue II G02",0,"Washington Timbers White 1 G02",3,"Oswego Nike Cup Bronze U15","neutral","neutral","Unk"
2016-07-23,"Washington Timbers White 1 G02",0,"NWSC Impact G02",2,"Oswego Nike Cup Bronze U15","neutral","neutral","Unk"
2016-07-23,"Leahi 03 Premier G02",3,"Alberta Storm FC G02",0,"Sounders FC Cup GU15","neutral","neutral","Turf"
2016-07-23,"Harbor Premier White G02",0,"Whatcom FC Rangers Blue G02",1,"Sounders FC Cup GU15","neutral","neutral","Unk"
2016-07-23,"Dragons FC G02",0,"Eastside FC Red G03",3,"Sounders FC Cup GU15","neutral","neutral","Unk"
2016-07-23,"Westside Timbers Samba TS G02",2,"ISC Gunners B G02",3,"Sounders FC Cup GU15","neutral","neutral","Turf"
2016-07-24,"Cascade FC Green G02",0,"Mukilteo Rush Nero G02",2,"Crossfire Select U15 Bronze","neutral","neutral","Unk"
2016-07-24,"NW United Red G02",2,"Crossfire Select Chetanwala G02",0,"Crossfire Select U15 Bronze","neutral","neutral","Unk"
2016-07-24,"Mukilteo Rush Nero G02",2,"NW United Red G02",6,"Crossfire Select U15 Bronze","neutral","neutral","Unk"
2016-07-24,"Crossfire Select Reimbold G02",1,"NSC Green Velocity G02",2,"Crossfire Select U15 Gold Silver Gold-Silver","neutral","neutral","Unk"
2016-07-24,"PSA Force G02",1,"Seattle United NE Blue G02",2,"Crossfire Select U15 Gold Silver Gold-Silver","neutral","neutral","Unk"
2016-07-24,"RV Slammers White G02",4,"Mukilteo Rush G02",0,"Crossfire Select U15 Gold Silver Gold-Silver","neutral","neutral","Unk"
2016-07-24,"Seattle United Shoreline Blue G02",2,"Crossfire Select Miller G02",1,"Crossfire Select U15 Gold Silver Gold-Silver","neutral","neutral","Unk"
2016-07-24,"NSC Green Velocity G02",0,"Seattle United Shoreline Blue G02",1,"Crossfire Select U15 Gold Silver Gold-Silver","neutral","neutral","Unk"
2016-07-24,"Crossfire Select Reimbold G02",2,"Crossfire Select Miller G02",1,"Crossfire Select U15 Gold Silver Gold-Silver","neutral","neutral","Unk"
2016-07-24,"PSPL Surf Academy G02",3,"Crossfire OR United ECNL G03",0,"Oswego Nike Cup Gold U15","neutral","neutral","Unk"
2016-07-24,"WPFC ECNL G03",4,"Harbor Premier Green G02",0,"Oswego Nike Cup Gold U15","neutral","neutral","Unk"
2016-07-24,"PSPL Surf Academy G02",2,"WPFC ECNL G03",1,"Oswego Nike Cup Gold U15","neutral","neutral","Unk"
2016-07-24,"Washington Timbers Red 2 G02",1,"Spokane Foxes Premier G02",2,"Oswego Nike Cup Silver U15","neutral","neutral","Unk"
2016-07-24,"Westside Timbers Copa TS G03",0,"MVP Marauders Navy G02",3,"Oswego Nike Cup Silver U15","neutral","neutral","Unk"
2016-07-24,"Spokane Foxes Premier G02",1,"MVP Marauders Navy G02",2,"Oswego Nike Cup Silver U15","neutral","neutral","Unk"
2016-07-24,"NWSC Impact G02",3,"Washington Timbers White 1 G02",0,"Oswego Nike Cup Bronze U15","neutral","neutral","Unk"
2016-07-24,"ISC Gunners B G02",0,"Leahi 03 Premier G02",3,"Sounders FC Cup GU15","neutral","neutral","Turf"
2016-07-24,"Alberta Storm FC G02",0,"Westside Timbers Samba TS G02",3,"Sounders FC Cup GU15","neutral","neutral","Turf"
2016-07-24,"Eastside FC Red G03",4,"Harbor Premier White G02",0,"Sounders FC Cup GU15","neutral","neutral","Turf"
